5424,45.2,0.020433,-0.7188,-0.004174,-0.694904,1.472312,0.089739,2.189893,0.000337,0.004832,0.00617,-0.006313,0.999949,0.492394,0.073878,1.934344,0.00164,-0.000667,0.000016,-0.000119,-1,0.034892,0.0495,-0.745649,0.000173,-0.000018,0.000161,0.000397,-1,0.952043,0.051531,0.395285,0.000036,,1.416693,0.017698,1.529733
5425,45.208333,0.021036,-0.718894,-0.00388,-0.69479,1.472307,0.089713,2.189922,0.000301,0.004903,0.006054,-0.006375,0.999949,0.492371,0.073843,1.93437,0.001633,-0.000755,0.000021,-0.000091,-1,0.034898,0.049479,-0.745643,0.000187,0.000207,-0.000019,0.000335,-1,0.952044,0.051486,0.395322,0.000061,,1.41667,0.017663,1.529759
5426,45.216667,0.020697,-0.718882,-0.00407,-0.694812,1.472292,0.089691,2.18995,0.000312,0.004682,0.006054,-0.006308,0.999951,0.492373,0.073793,1.934374,0.001584,-0.000507,0.000085,-0.000098,-1,0.034905,0.049445,-0.745657,0.000183,0.000155,-0.000036,0.000295,-1,0.95204,0.051443,0.395327,0.000068,,1.416672,0.017613,1.529763
5427,45.225,0.021104,-0.719294,-0.003838,-0.694375,1.472247,0.089688,2.189958,0.00034,0.004122,0.006128,-0.006143,0.999954,0.492343,0.073775,1.934396,0.001603,-0.000479,0.000001,-0.000168,-1,0.034887,0.049433,-0.745687,0.000158,-0.001862,-0.00197,0.000876,-0.999996,0.951934,0.051348,0.395066,0.000276,,1.416642,0.017595,1.529785
5428,45.233333,0.022269,-0.719332,-0.00187,-0.694307,1.472187,0.089777,2.189909,0.000397,0.004184,0.006182,-0.006143,0.999953,0.492308,0.073823,1.934373,0.001607,-0.000254,-0.000011,-0.000168,-1,0.034853,0.049488,-0.745702,0.000145,-0.001965,-0.002018,0.000734,-0.999996,0.951897,0.05143,0.395042,0.000288,,1.416607,0.017643,1.529762
5429,45.241667,0.021204,-0.719318,-0.004395,-0.694343,1.472209,0.089769,2.189887,0.000358,0.00424,0.00614,-0.00616,0.999953,0.492339,0.073869,1.934342,0.001603,-0.00024,-0.000017,-0.000217,-1,0.034858,0.049538,-0.745691,0.000156,-0.002012,-0.001901,0.000842,-0.999996,0.951895,0.051463,0.395041,0.000287,,1.416638,0.017689,1.529731
5430,45.25,0.020778,-0.71916,-0.004511,-0.694519,1.472282,0.089786,2.18987,0.000363,0.004574,0.006105,-0.006327,0.999951,0.492364,0.073905,1.934326,0.001632,-0.000301,-0.000019,-0.000196,-1,0.034883,0.04955,-0.745673,0.000161,0.000155,0.000086,0.000301,-1,0.952018,0.05155,0.395294,0.000029,,1.416663,0.017725,1.529715
5431,45.258333,0.021067,-0.718865,-0.003455,-0.694822,1.472314,0.08973,2.18987,0.000333,0.00468,0.006133,-0.006324,0.99995,0.492371,0.073876,1.934303,0.001621,-0.000646,-0.000026,-0.000134,-1,0.034894,0.049554,-0.74565,0.00018,-0.001958,-0.001766,0.001391,-0.999996,0.951946,0.051412,0.395062,0.000187,,1.41667,0.017696,1.529692
5432,45.266667,0.02085,-0.718736,-0.003625,-0.694961,1.472281,0.089684,2.189882,0.000301,0.006269,0.006148,-0.006459,0.999941,0.492419,0.073829,1.934356,0.001669,-0.000983,0.000056,0.000057,-1,0.034893,0.049519,-0.745662,0.00019,0.000169,-0.000021,0.000353,-1,0.952035,0.051489,0.395313,0.00005,,1.416718,0.017649,1.529745
5433,45.275,0.020961,-0.718937,-0.002892,-0.694753,1.472272,0.089714,2.189916,0.000296,0.00841,0.005644,-0.005813,0.999932,0.492569,0.074426,1.93415,0.000348,-0.000617,0.000044,-0.000063,-1,0.034904,0.049458,-0.745661,0.000183,0.000217,0.000019,0.000435,-1,0.952041,0.05143,0.39531,0.000057,,1.416868,0.018246,1.529539
5434,45.283333,0.021073,-0.719156,-0.003509,-0.694521,1.472259,0.089732,2.18992,0.000324,0.005708,0.006209,-0.006157,0.999946,0.492432,0.07375,1.934412,0.001667,-0.000638,0.000018,-0.000149,-1,0.034899,0.049466,-0.74567,0.000183,0.000022,0.000005,0.00045,-1,0.952019,0.051423,0.395309,0.000049,,1.416731,0.01757,1.529801
5435,45.291667,0.021041,-0.719234,-0.003849,-0.694439,1.472243,0.089785,2.189916,0.000352,0.004485,0.006159,-0.006064,0.999953,0.492361,0.073855,1.934346,0.00162,-0.000525,-0.000212,-0.000126,-1,0.034859,0.04949,-0.745769,0.000127,0.000067,-0.000104,0.000312,-1,0.952007,0.051461,0.395289,0.000035,,1.41666,0.017675,1.529735
5436,45.3,0.021697,-0.7192,-0.00263,-0.69446,1.472205,0.089825,2.189864,0.00037,0.004421,0.006202,-0.00603,0.999953,0.492347,0.073867,1.934335,0.001638,-0.000376,-0.000069,-0.000183,-1,0.034876,0.049516,-0.745698,0.000151,-0.001961,-0.002033,0.000777,-0.999996,0.951901,0.051453,0.395025,0.000264,,1.416646,0.017687,1.529724
5437,45.308333,0.021393,-0.719291,-0.004155,-0.694367,1.472251,0.089774,2.189892,0.000347,0.004294,0.006199,-0.006168,0.999953,0.492347,0.073864,1.934329,0.00161,-0.000254,-0.000029,-0.000148,-1,0.034862,0.049533,-0.74568,0.000166,-0.002011,-0.001925,0.000921,-0.999996,0.951903,0.051449,0.395025,0.000248,,1.416646,0.017684,1.529718
5438,45.316667,0.02164,-0.719047,-0.00403,-0.694613,1.472264,0.089692,2.189898,0.000334,0.0046,0.006059,-0.006449,0.99995,0.492343,0.073849,1.934349,0.001609,-0.000645,0.000072,-0.000123,-1,0.034843,0.049522,-0.74569,0.000172,-0.002058,-0.001833,0.001107,-0.999996,0.951924,0.051423,0.395054,0.000225,,1.416642,0.017669,1.529738
5439,45.325,0.020898,-0.719046,-0.003935,-0.694637,1.472262,0.089673,2.18992,0.000307,0.004735,0.006106,-0.006348,0.99995,0.492356,0.073813,1.934371,0.001655,-0.000637,0.000038,-0.000062,-1,0.034847,0.049505,-0.745702,0.000182,0.000306,-0.000017,0.000313,-1,0.952009,0.051487,0.395326,0.000073,,1.416655,0.017633,1.52976
5440,45.333333,0.02113,-0.719069,-0.003456,-0.694609,1.472261,0.089673,2.189934,0.000316,0.004666,0.006136,-0.006343,0.99995,0.492366,0.073803,1.934384,0.00163,-0.000472,0.000059,-0.000094,-1,0.034871,0.049473,-0.74569,0.000176,0.000271,-0.000007,0.000326,-1,0.952005,0.051457,0.395319,0.00008,,1.416665,0.017623,1.529773
5441,45.341667,0.020873,-0.719147,-0.003405,-0.694536,1.472244,0.089716,2.189923,0.000308,0.004357,0.006153,-0.006131,0.999953,0.492333,0.073807,1.934391,0.001602,-0.000466,-0.000004,-0.000102,-1,0.034865,0.049456,-0.745689,0.00016,0.000235,-0.000026,0.000425,-1,0.952007,0.051435,0.39532,0.000052,,1.416632,0.017627,1.52978
5442,45.35,0.021628,-0.719038,-0.001854,-0.694632,1.472183,0.089815,2.189884,0.000334,0.004231,0.006255,-0.005892,0.999954,0.492352,0.073823,1.934352,0.001635,-0.000538,0,-0.000205,-1,0.034858,0.049472,-0.745685,0.00016,0,-0.00003,0.000297,-1,0.951996,0.051447,0.395299,0.000051,,1.416651,0.017643,1.529741
5443,45.358333,0.020699,-0.719186,-0.003992,-0.694498,1.47224,0.089799,2.18988,0.000341,0.004451,0.006245,-0.005867,0.999953,0.492367,0.073847,1.934346,0.001667,-0.000287,-0.000033,-0.000194,-1,0.034859,0.049484,-0.745691,0.000165,0.000175,-0.000032,0.000369,-1,0.952003,0.051453,0.395293,0.000049,,1.416666,0.017667,1.529735
5444,45.366667,0.020789,-0.718987,-0.003702,-0.694703,1.472294,0.089786,2.189888,0.000373,0.00453,0.00621,-0.006053,0.999952,0.492369,0.073857,1.934336,0.001619,-0.000459,0.000007,-0.000163,-1,0.034879,0.049515,-0.745669,0.00017,-0.000095,-0.000096,0.000346,-1,0.952024,0.051495,0.39529,0.000038,,1.416668,0.017677,1.529725
5445,45.375,0.021585,-0.718836,-0.001818,-0.694843,1.472296,0.089792,2.189873,0.00033,0.004672,0.0062,-0.00616,0.999951,0.492393,0.073871,1.934323,0.001639,-0.000664,0.000031,-0.000107,-1,0.034899,0.049501,-0.745663,0.000181,0.000073,-0.000043,0.000255,-1,0.952037,0.051518,0.395313,0.000057,,1.416692,0.017691,1.529712
5446,45.383333,0.020836,-0.719095,-0.003934,-0.694588,1.472311,0.089707,2.189928,0.000336,0.004811,0.006081,-0.006428,0.999949,0.49237,0.073829,1.93437,0.00162,-0.000749,0.000018,-0.000079,-1,0.034905,0.049489,-0.745642,0.000197,0.000328,-0.000075,0.000238,-1,0.95203,0.051514,0.395325,0.00007,,1.416669,0.017649,1.529759
5447,45.391667,0.021541,-0.719058,-0.003515,-0.694607,1.472273,0.089667,2.189947,0.000298,0.004607,0.006058,-0.006362,0.999951,0.492346,0.073815,1.934381,0.00162,-0.000627,0.000041,-0.000116,-1,0.034892,0.049489,-0.745641,0.000175,0.000307,-0.000078,0.000235,-1,0.952024,0.051487,0.395333,0.000079,,1.416645,0.017635,1.52977
5448,45.4,0.021408,-0.719378,-0.004016,-0.694277,1.472219,0.089709,2.189937,0.000311,0.004624,0.005971,-0.006295,0.999952,0.492331,0.073816,1.934377,0.001621,-0.000502,0.000027,-0.000131,-1,0.034867,0.049484,-0.745668,0.00017,0.000259,-0.000096,0.000272,-1,0.951992,0.051458,0.395316,0.000071,,1.41663,0.017636,1.529766
5449,45.408333,0.020812,-0.719405,-0.004033,-0.694268,1.472233,0.089774,2.189934,0.000328,0.004214,0.006122,-0.006132,0.999954,0.492322,0.073835,1.934365,0.001626,-0.000374,-0.00011,-0.000247,-1,0.034857,0.049497,-0.745685,0.00016,0.000109,-0.000136,0.000251,-1,0.951987,0.05147,0.395302,0.000057,,1.416621,0.017655,1.529754
5450,45.416667,0.021636,-0.719034,-0.001996,-0.694635,1.472199,0.08982,2.189874,0.000371,0.004454,0.006197,-0.005981,0.999953,0.49232,0.073857,1.934358,0.00163,-0.000513,-0.000042,-0.000186,-1,0.034847,0.049492,-0.745686,0.000146,0.000106,-0.000057,0.000346,-1,0.951982,0.051453,0.395309,0.000056,,1.416619,0.017677,1.529747
5451,45.425,0.020747,-0.719015,-0.00379,-0.694674,1.472266,0.089749,2.189887,0.000344,0.004399,0.006209,-0.006057,0.999953,0.49233,0.07384,1.93434,0.00163,-0.000452,-0.000004,-0.000107,-1,0.03485,0.04948,-0.745685,0.000177,-0.000057,0.00004,0.000312,-1,0.951997,0.051457,0.395289,0.000038,,1.416629,0.01766,1.529729
5452,45.433333,0.020979,-0.718832,-0.003192,-0.69486,1.472298,0.089715,2.189895,0.000304,0.008279,0.005768,-0.005778,0.999932,0.492556,0.074437,1.934122,0.000345,-0.000796,0.000046,-0.000092,-1,0.034869,0.049473,-0.745666,0.000192,0.000057,0.000045,0.000261,-1,0.95203,0.051462,0.395297,0.000062,,1.416855,0.018257,1.529511
5453,45.441667,0.020665,-0.71881,-0.003907,-0.694888,1.472329,0.089701,2.189909,0.00032,0.005133,0.00615,-0.006246,0.999949,0.492384,0.073838,1.934341,0.001638,-0.000774,0.000003,-0.000117,-1,0.034898,0.049463,-0.745639,0.000201,0.00014,-0.00001,0.00045,-1,0.952062,0.051471,0.39533,0.000045,,1.416683,0.017658,1.52973
5454,45.45,0.020927,-0.718921,-0.003382,-0.694769,1.47231,0.089722,2.189927,0.000313,0.008231,0.005765,-0.005854,0.999932,0.492594,0.07444,1.934152,0.000357,-0.000622,0.000081,-0.000109,-1,0.034907,0.049485,-0.745663,0.000195,0.000267,0.000045,0.000304,-1,0.952048,0.051504,0.395316,0.000056,,1.416893,0.01826,1.529541
5455,45.458333,0.02092,-0.719223,-0.003771,-0.694454,1.47223,0.08973,2.189933,0.000307,0.007998,0.005598,-0.005724,0.999936,0.492572,0.074457,1.934136,0.000367,-0.000816,-0.000071,-0.000111,-1,0.034882,0.049478,-0.745677,0.000184,0.000202,0.000032,0.000283,-1,0.952026,0.051475,0.39531,0.000065,,1.416871,0.018277,1.529525
5456,45.466667,0.020828,-0.719327,-0.004129,-0.694347,1.472205,0.089737,2.189927,0.0003,0.004403,0.006091,-0.006071,0.999953,0.492324,0.07383,1.934363,0.001644,-0.00041,-0.000052,-0.000195,-1,0.034848,0.049495,-0.745694,0.000151,0.00013,-0.000008,0.000301,-1,0.951985,0.051449,0.395305,0.000045,,1.416623,0.01765,1.529752
5457,45.475,0.022052,-0.719329,-0.002175,-0.694316,1.472178,0.089834,2.189891,0.00034,0.004008,0.006225,-0.00592,0.999955,0.492307,0.073833,1.93435,0.00162,-0.00035,-0.00008,-0.000151,-1,0.034838,0.049497,-0.745693,0.000151,0.000172,-0.000086,0.000239,-1,0.951962,0.051456,0.39529,0.000054,,1.416606,0.017653,1.529739
5458,45.483333,0.021347,-0.7191,-0.002475,-0.694574,1.472226,0.089805,2.18989,0.000354,0.004111,0.00618,-0.006096,0.999954,0.492325,0.073808,1.934366,0.001613,-0.000485,-0.000059,-0.000153,-1,0.034854,0.04949,-0.74568,0.000163,0.000176,-0.000003,0.000292,-1,0.951979,0.051452,0.395303,0.000064,,1.416624,0.017628,1.529755
5459,45.491667,0.020449,-0.718982,-0.003866,-0.694717,1.472308,0.089698,2.18992,0.000323,0.004687,0.006176,-0.006207,0.999951,0.492369,0.07382,1.934366,0.001628,-0.000331,-0.000242,-0.000021,-1,0.034846,0.049448,-0.74575,0.000133,0.000148,-0.000045,0.000231,-1,0.952015,0.05146,0.395316,0.000055,,1.416668,0.01764,1.529755
5460,45.5,0.021083,-0.718896,-0.003677,-0.694789,1.47232,0.089678,2.189919,0.000324,0.004738,0.006116,-0.006269,0.99995,0.49238,0.073801,1.934353,0.001624,-0.000846,0.000024,-0.000111,-1,0.034888,0.049471,-0.745653,0.00019,0.000205,-0.000033,0.000355,-1,0.952035,0.051461,0.395331,0.000049,,1.416679,0.017621,1.529742
5461,45.508333,0.021113,-0.719079,-0.003705,-0.694598,1.472294,0.089682,2.189919,0.000315,0.004838,0.006087,-0.006378,0.999949,0.492355,0.073802,1.934383,0.001613,-0.000656,0.000016,-0.000136,-1,0.034899,0.049464,-0.745642,0.00019,0.000183,0.000002,0.000302,-1,0.952042,0.051476,0.395331,0.000049,,1.416654,0.017622,1.529772
5462,45.516667,0.021028,-0.719079,-0.003545,-0.694601,1.472269,0.089731,2.189925,0.000279,0.004636,0.006079,-0.006205,0.999952,0.492351,0.073845,1.934359,0.001654,-0.000534,0,-0.00016,-1,0.034891,0.049488,-0.745674,0.00018,0.000138,-0.000052,0.000277,-1,0.952034,0.051488,0.395328,0.000065,,1.41665,0.017665,1.529748
5463,45.525,0.020672,-0.71906,-0.003647,-0.694631,1.472236,0.089777,2.189926,0.000284,0.004577,0.006073,-0.00613,0.999952,0.492352,0.073866,1.934337,0.00163,-0.000399,-0.000096,-0.000267,-1,0.034868,0.049512,-0.7457,0.000152,0.000049,-0.000026,0.000279,-1,0.95201,0.051488,0.395285,0.000054,,1.416651,0.017686,1.529726
5464,45.533333,0.021623,-0.719105,-0.002025,-0.694562,1.472178,0.089832,2.189861,0.000348,0.004653,0.006124,-0.006015,0.999952,0.492362,0.073833,1.934347,0.001641,-0.000439,-0.000138,-0.000208,-1,0.034855,0.049485,-0.745713,0.000149,0.000187,-0.000059,0.000233,-1,0.951983,0.051461,0.395281,0.000058,,1.416661,0.017653,1.529736
5465,45.541667,0.020737,-0.719075,-0.003605,-0.694614,1.472244,0.089763,2.18991,0.000336,0.004507,0.006232,-0.005938,0.999953,0.492354,0.07383,1.934348,0.001653,-0.000528,-0.000034,-0.000135,-1,0.034836,0.049482,-0.745681,0.000163,-0.000018,-0.00001,0.000269,-1,0.951984,0.051442,0.395295,0.00006,,1.416653,0.01765,1.529737
5466,45.55,0.020998,-0.719174,-0.003281,-0.694505,1.472268,0.089706,2.189935,0.000336,0.004799,0.006098,-0.006192,0.999951,0.492344,0.073815,1.934369,0.001627,-0.000678,0.000002,-0.000089,-1,0.03486,0.049469,-0.745656,0.000185,0.000245,-0.000002,0.000277,-1,0.952,0.051453,0.395322,0.00006,,1.416643,0.017635,1.529758
5467,45.558333,0.021356,-0.719058,-0.003068,-0.694615,1.472319,0.089667,2.18995,0.000324,0.004835,0.006103,-0.006289,0.99995,0.492361,0.073801,1.934372,0.001617,-0.000687,0.000017,-0.000082,-1,0.034884,0.049458,-0.745634,0.000188,0.000261,-0.000006,0.000261,-1,0.95203,0.051478,0.395337,0.000083,,1.41666,0.017621,1.529761
5468,45.566667,0.021556,-0.719074,-0.003611,-0.69459,1.47232,0.089661,2.189934,0.000332,0.004449,0.00613,-0.006363,0.999951,0.492343,0.073787,1.93437,0.0016,-0.000606,0.000032,-0.0001,-1,0.034897,0.04947,-0.745645,0.000203,0.000241,-0.000086,0.000317,-1,0.95204,0.051481,0.395347,0.000065,,1.416642,0.017607,1.529759
5469,45.575,0.021252,-0.719086,-0.004303,-0.694583,1.472262,0.089665,2.189912,0.000297,0.004656,0.006014,-0.006357,0.999951,0.492337,0.073832,1.934333,0.001631,-0.000511,0.000002,-0.000198,-1,0.034889,0.049485,-0.745653,0.000201,0.000197,-0.000083,0.00032,-1,0.952016,0.051501,0.39531,0.000059,,1.416636,0.017652,1.529722
5470,45.583333,0.020939,-0.719134,-0.003853,-0.694545,1.472216,0.089726,2.189903,0.000303,0.004469,0.006214,-0.006033,0.999953,0.492355,0.073814,1.934329,0.001653,-0.000309,-0.000078,-0.000247,-1,0.034861,0.049494,-0.745699,0.000164,0.000136,0.000009,0.000413,-1,0.952004,0.05147,0.395284,0.000034,,1.416654,0.017634,1.529718
5471,45.591667,0.02061,-0.719155,-0.00347,-0.694535,1.472224,0.089779,2.189872,0.000315,0.004367,0.006201,-0.005925,0.999954,0.492347,0.073827,1.93433,0.001657,-0.00032,-0.000091,-0.000267,-1,0.034852,0.0495,-0.745712,0.000149,0.000119,0.000018,0.000325,-1,0.951997,0.051457,0.395271,0.000049,,1.416646,0.017647,1.529719
5472,45.6,0.020625,-0.718999,-0.003524,-0.694696,1.472233,0.089786,2.189893,0.000332,0.0044,0.006195,-0.005883,0.999954,0.492348,0.073829,1.934343,0.001648,-0.000388,-0.000075,-0.0002,-1,0.034856,0.049506,-0.745701,0.000162,0.000041,0.000054,0.000326,-1,0.951988,0.051464,0.395279,0.000042,,1.416647,0.017649,1.529732
5473,45.608333,0.020815,-0.718981,-0.003255,-0.69471,1.472294,0.08975,2.189911,0.000346,0.004539,0.006118,-0.006126,0.999952,0.492366,0.073829,1.934366,0.001626,-0.000606,0.000015,-0.000097,-1,0.03488,0.049494,-0.74567,0.000174,0.000232,0.000017,0.000284,-1,0.952027,0.051473,0.395302,0.00007,,1.416665,0.017649,1.529755
5474,45.616667,0.021234,-0.718936,-0.003266,-0.694745,1.472307,0.089701,2.189936,0.000304,0.005418,0.006208,-0.006289,0.999946,0.492401,0.073762,1.934398,0.001646,-0.000621,0.000018,-0.000059,-1,0.034892,0.049468,-0.745647,0.000176,0.000187,0.000027,0.000293,-1,0.952043,0.051475,0.395348,0.000063,,1.4167,0.017582,1.529787
5475,45.625,0.020923,-0.719106,-0.00414,-0.694573,1.472318,0.089662,2.189979,0.000348,0.004725,0.006107,-0.006358,0.99995,0.492344,0.073809,1.934373,0.001607,-0.000696,0.000047,-0.000109,-1,0.034898,0.049478,-0.745625,0.000184,0.000368,-0.000016,0.000242,-1,0.952035,0.051503,0.395351,0.000075,,1.416643,0.017629,1.529762
5476,45.633333,0.021089,-0.719073,-0.003992,-0.694603,1.472278,0.089701,2.189924,0.000322,0.00465,0.006023,-0.006398,0.999951,0.492337,0.073808,1.934361,0.00163,-0.000585,-0.000002,-0.000156,-1,0.034882,0.049499,-0.745656,0.000173,0.000336,-0.000142,0.000242,-1,0.952031,0.051504,0.395332,0.000055,,1.416636,0.017628,1.52975
5477,45.641667,0.021094,-0.719257,-0.004069,-0.694412,1.47224,0.089729,2.189901,0.000307,0.004233,0.006193,-0.006119,0.999953,0.492345,0.073802,1.934352,0.001652,-0.000485,-0.000089,-0.000144,-1,0.034873,0.049497,-0.745686,0.000165,0.000134,-0.000051,0.000234,-1,0.952,0.051502,0.395297,0.000059,,1.416644,0.017622,1.529741
5478,45.65,0.020662,-0.719122,-0.004048,-0.694565,1.472221,0.089763,2.189888,0.000321,0.004239,0.006213,-0.00595,0.999954,0.492341,0.073822,1.93434,0.001643,-0.000426,-0.000091,-0.000234,-1,0.03485,0.049512,-0.745698,0.000155,0.000129,-0.000036,0.000348,-1,0.951984,0.051463,0.395277,0.00005,,1.41664,0.017642,1.529729
5479,45.658333,0.020828,-0.719097,-0.003264,-0.69459,1.47222,0.089753,2.189895,0.00032,0.00461,0.006224,-0.005939,0.999952,0.492347,0.073809,1.934329,0.001655,-0.000455,-0.000041,-0.000121,-1,0.034844,0.049491,-0.745708,0.000162,0.000055,0.000035,0.000349,-1,0.951986,0.05143,0.395271,0.000054,,1.416646,0.017629,1.529718
5480,45.666667,0.020996,-0.719117,-0.003365,-0.694563,1.472271,0.089736,2.18991,0.00032,0.004548,0.006185,-0.006031,0.999952,0.492355,0.073788,1.934337,0.001626,-0.000591,0.00001,-0.000149,-1,0.03487,0.049477,-0.745681,0.000177,0.000212,0.000017,0.000375,-1,0.952014,0.05144,0.395311,0.000049,,1.416654,0.017608,1.529726
5481,45.675,0.020882,-0.718914,-0.003844,-0.694774,1.472296,0.089705,2.189945,0.000313,0.008238,0.00566,-0.005873,0.999933,0.492581,0.074423,1.934163,0.000371,-0.000619,0.000088,0.000016,-1,0.034908,0.049467,-0.745646,0.000191,0.00034,-0.000059,0.00031,-1,0.952046,0.051481,0.39534,0.000068,,1.41688,0.018243,1.529552
5482,45.683333,0.021102,-0.719052,-0.003781,-0.694626,1.472314,0.089725,2.189946,0.000327,0.008114,0.005542,-0.005994,0.999934,0.49258,0.07445,1.934157,0.000348,-0.000611,0.000031,-0.00006,-1,0.034914,0.04948,-0.745628,0.000195,0.000167,-0.000089,0.000203,-1,0.952051,0.051501,0.395351,0.00007,,1.416879,0.01827,1.529546
5483,45.691667,0.021184,-0.719122,-0.003642,-0.694551,1.472276,0.089706,2.189938,0.00034,0.004537,0.006066,-0.006226,0.999952,0.492361,0.073816,1.934376,0.001635,-0.00064,-0.00004,-0.000132,-1,0.034892,0.04948,-0.74565,0.000177,0.000164,-0.000057,0.000261,-1,0.952033,0.051497,0.395338,0.000058,,1.41666,0.017636,1.529765
5484,45.7,0.021133,-0.719171,-0.003516,-0.694502,1.472259,0.089747,2.18991,0.000319,0.004433,0.006088,-0.006129,0.999953,0.492359,0.073818,1.934342,0.001634,-0.000391,-0.000077,-0.000168,-1,0.034866,0.049499,-0.745683,0.000153,0.000188,-0.000055,0.000167,-1,0.952006,0.051491,0.395301,0.000066,,1.416658,0.017638,1.529731
5485,45.708333,0.020783,-0.719189,-0.003869,-0.694493,1.47222,0.089749,2.189881,0.000328,0.004279,0.006141,-0.005983,0.999954,0.492316,0.073832,1.934344,0.001643,-0.000431,-0.000073,-0.000191,-1,0.034848,0.049519,-0.745701,0.00016,0.000071,-0.000033,0.000301,-1,0.951979,0.051481,0.395281,0.000059,,1.416615,0.017652,1.529733
5486,45.716667,0.021087,-0.71912,-0.003583,-0.694556,1.472226,0.089759,2.189878,0.000321,0.00424,0.006226,-0.005962,0.999954,0.492334,0.073798,1.934352,0.001637,-0.000447,-0.000073,-0.000167,-1,0.03486,0.049518,-0.745703,0.000166,0.000157,0.000053,0.000292,-1,0.951992,0.05147,0.395286,0.000045,,1.416633,0.017618,1.529741
5487,45.725,0.020783,-0.719017,-0.003555,-0.694673,1.472227,0.089701,2.189894,0.000334,0.00458,0.006138,-0.006124,0.999952,0.492333,0.073806,1.934349,0.001656,-0.000588,0.000005,-0.000076,-1,0.034867,0.049494,-0.745687,0.000169,0.000303,0.000053,0.00035,-1,0.952011,0.051457,0.395294,0.000037,,1.416632,0.017626,1.529738
5488,45.733333,0.020714,-0.718965,-0.004078,-0.694725,1.472265,0.089674,2.189941,0.000307,0.004675,0.006241,-0.006203,0.99995,0.492354,0.073774,1.934332,0.001623,-0.000813,0.000032,0.000007,-1,0.034878,0.049465,-0.745679,0.000196,0.000225,-0.000023,0.000345,-1,0.95203,0.051434,0.395322,0.000063,,1.416653,0.017594,1.529721
5489,45.741667,0.021171,-0.718903,-0.003413,-0.694779,1.472302,0.089661,2.189946,0.000326,0.004844,0.006093,-0.006283,0.99995,0.492363,0.073771,1.93437,0.001605,-0.000645,0.00005,-0.000038,-1,0.034887,0.049451,-0.745655,0.000195,0.000162,-0.000061,0.000286,-1,0.952037,0.051458,0.395326,0.000063,,1.416662,0.017591,1.529759
