4489,37.408333,0.020444,-0.718926,-0.003127,-0.694779,1.472297,0.089734,2.189918,0.000298,-0.006395,0.002157,0.005321,0.999963,-1.078553,0.314183,0.432453,0.000835,-0.000492,0.000017,-0.000077,-1,0.034892,0.049465,-0.745696,0.000182,0.000257,-0.000099,0.000291,-1,0.952034,0.051414,0.395265,0.000086,,,-1.570779,0.241132,-1.501823
4490,37.416667,0.020657,-0.71893,-0.004044,-0.694764,1.472292,0.089681,2.189913,0.000278,-0.003569,0.001812,0.004679,0.999981,-1.079429,0.311972,0.432916,0.001663,-0.000726,0.000047,-0.000115,-1,0.034917,0.049434,-0.745681,0.0002,0.0003,-0.000123,0.000332,-1,0.952066,0.051428,0.395282,0.000088,,,-1.571655,0.238921,-1.50136
4491,37.425,0.020851,-0.718983,-0.004644,-0.694699,1.472257,0.089679,2.189922,0.000266,-0.003169,0.000819,0.00546,0.99998,-1.080163,0.310023,0.432934,0.001613,-0.00041,0.000083,-0.000146,-1,0.034937,0.049449,-0.74566,0.000202,-0.001176,-0.001921,-0.000574,-0.999997,0.952085,0.051587,0.395071,0.000121,,,-1.572389,0.236972,-1.501342
4492,37.433333,0.020973,-0.719179,-0.004896,-0.694491,1.472253,0.089752,2.189928,0.000286,-0.003036,0.000833,0.005111,0.999982,-1.080913,0.307834,0.43305,0.001428,0.000008,0.000069,-0.000235,-1,0.034974,0.049534,-0.745651,0.000224,-0.001101,-0.002024,-0.000542,-0.999997,0.952098,0.05165,0.395104,0.000118,,,-1.573139,0.234783,-1.501226
4493,37.441667,0.020759,-0.719315,-0.00484,-0.694357,1.472236,0.089786,2.189922,0.000273,-0.003099,0.00063,0.004558,0.999985,-1.081617,0.305827,0.432763,0.001631,-0.000049,0.000011,-0.000227,-1,0.034962,0.049543,-0.745668,0.000218,0.002986,-0.001317,0.000127,-0.999995,0.951958,0.051403,0.395256,0.000487,,,-1.573843,0.232776,-1.501513
4494,37.45,0.020868,-0.719207,-0.004416,-0.694469,1.47223,0.089758,2.189923,0.000286,-0.002824,0.00202,0.002748,0.99999,-1.082537,0.303553,0.432631,0.001559,-0.00065,0.000014,-0.000118,-1,0.034897,0.049502,-0.745699,0.000179,0.002005,-0.001635,0.001462,-0.999996,0.951892,0.051181,0.395173,0.000554,,,-1.574763,0.230502,-1.501645
4495,37.458333,0.020557,-0.719108,-0.004523,-0.694579,1.472224,0.089759,2.189914,0.000297,-0.002129,0.001251,0.002566,0.999994,-1.083304,0.301395,0.43242,0.001612,-0.000971,-0.000024,-0.000036,-1,0.034869,0.049481,-0.745707,0.000184,-0.00211,-0.001929,0.001039,-0.999995,0.951932,0.051349,0.395029,0.00027,,,-1.57553,0.228344,-1.501856
4496,37.466667,0.02087,-0.719133,-0.003596,-0.69455,1.472254,0.089722,2.189922,0.000332,0.001531,0.008729,0.006246,0.999941,-1.083872,0.300477,0.43075,0.000783,-0.000926,-0.000241,0.000003,-1,0.034864,0.049447,-0.745774,0.00014,0.000113,-0.000057,0.000257,-1,0.952017,0.051418,0.395285,0.000102,,,-1.576098,0.227426,-1.503526
4497,37.475,0.020861,-0.718934,-0.003723,-0.694755,1.472314,0.089705,2.189906,0.000308,-0.001339,0.001602,0.001371,0.999997,-1.084708,0.297279,0.43222,0.001643,-0.000748,0.000024,-0.000019,-1,0.034925,0.049464,-0.745668,0.000195,0.0003,-0.000124,0.000246,-1,0.952056,0.051448,0.3953,0.000081,,,-1.576934,0.224228,-1.502056
4498,37.483333,0.020279,-0.718835,-0.005177,-0.694865,1.472286,0.089693,2.189922,0.000276,-0.004806,0.005285,-0.002018,0.999972,-1.08559,0.295795,0.432687,0.002033,-0.000503,0.000086,-0.000085,-1,0.034965,0.049477,-0.745648,0.000202,0.000417,-0.000042,0.000402,-1,0.952105,0.051477,0.395322,0.000039,,,-1.577816,0.222744,-1.501589
4499,37.491667,0.020648,-0.718974,-0.004768,-0.694714,1.472267,0.089724,2.189908,0.000255,0.020824,-0.011072,-0.007264,0.999695,-1.084907,0.295534,0.430768,0.00086,-0.000084,0.000028,-0.000281,-1,0.034985,0.049541,-0.745636,0.000224,0.000478,-0.00011,0.000359,-1,0.952093,0.051546,0.395325,0.000039,,,-1.577133,0.222483,-1.503508
4500,37.5,0.02075,-0.719036,-0.0044,-0.694649,1.472252,0.08977,2.189903,0.0003,0.000246,0.008173,0.002913,0.999962,-1.08676,0.292318,0.430295,0.000806,0.000175,-0.000029,-0.000351,-1,0.034956,0.049563,-0.745657,0.000198,-0.001268,-0.001987,-0.000574,-0.999997,0.952081,0.051671,0.395078,0.000105,,,-1.578986,0.219267,-1.503981
4501,37.508333,0.020863,-0.71929,-0.004381,-0.694382,1.472227,0.089805,2.189907,0.0003,0.001438,0.006468,0.001843,0.999976,-1.087563,0.289958,0.43083,0.001919,-0.000647,0.000021,-0.000205,-1,0.034893,0.049542,-0.745674,0.000175,0,-0.000162,0.000325,-1,0.952045,0.051539,0.395295,0.000064,,,-1.579789,0.216907,-1.503446
4502,37.516667,0.020736,-0.719372,-0.004647,-0.6943,1.472234,0.089787,2.189902,0.000337,-0.003918,0.001551,-0.002744,0.999987,-1.088162,0.287247,0.431253,0.000956,-0.000591,-0.000001,-0.000146,-1,0.034891,0.049497,-0.745685,0.000176,-0.002189,-0.00176,0.001101,-0.999996,0.951949,0.051379,0.395019,0.00025,,,-1.580388,0.214196,-1.503023
4503,37.525,0.020638,-0.719225,-0.004125,-0.694459,1.472298,0.089737,2.189935,0.000342,0.000263,0.000623,-0.003146,0.999995,-1.089197,0.285074,0.431886,0.001695,-0.000863,0.00006,-0.000016,-1,0.034906,0.049488,-0.745697,0.000187,-0.002174,-0.001763,0.001204,-0.999995,0.951971,0.051304,0.395022,0.000266,,,-1.581423,0.212023,-1.50239
4504,37.533333,0.020771,-0.719129,-0.00386,-0.694555,1.472302,0.089681,2.189955,0.000282,0.002776,0.005533,-0.001109,0.99998,-1.089697,0.283817,0.430898,0.00193,-0.00087,-0.000012,-0.000086,-1,0.03492,0.049444,-0.74567,0.000195,0.00038,-0.000029,0.000331,-1,0.952067,0.051411,0.395305,0.000096,,,-1.581923,0.210766,-1.503378
4505,37.541667,0.020723,-0.719007,-0.004384,-0.69468,1.472294,0.089666,2.18995,0.000285,0.00048,-0.000492,-0.004653,0.999989,-1.090326,0.281449,0.431926,0.001687,-0.000629,0.000051,-0.000116,-1,0.034935,0.049449,-0.745652,0.00021,0.000337,-0.000065,0.000389,-1,0.952085,0.051438,0.395335,0.000066,,,-1.582552,0.208398,-1.50235
4506,37.55,0.021001,-0.719046,-0.003862,-0.694635,1.472258,0.089709,2.189909,0.000285,0.022344,-0.010783,-0.013556,0.9996,-1.089984,0.281493,0.430476,0.000808,0.000115,0.000027,-0.000316,-1,0.034962,0.049526,-0.745648,0.000225,0.00037,0.000698,0.000724,-0.999999,0.952153,0.051443,0.395614,0.00038,,,-1.58221,0.208442,-1.5038
4507,37.558333,0.020369,-0.718894,-0.00536,-0.694801,1.472235,0.089799,2.189881,0.000281,0.02189,-0.011627,-0.013687,0.999599,-1.090597,0.279901,0.430602,0.000662,0.000247,0.000002,-0.00027,-1,0.034968,0.049567,-0.745655,0.000213,0.004403,0.000112,0.000796,-0.99999,0.952037,0.05135,0.395468,0.000343,,,-1.582823,0.20685,-1.503674
4508,37.566667,0.020604,-0.719204,-0.004583,-0.694479,1.472248,0.08985,2.189874,0.000309,0.000719,-0.000968,-0.004618,0.999989,-1.092555,0.276371,0.432049,0.002026,-0.000542,0.000008,-0.000168,-1,0.034913,0.049561,-0.745684,0.000179,0.00014,-0.00003,0.000301,-1,0.952032,0.051585,0.395274,0.000052,,,-1.584781,0.20332,-1.502227
4509,37.575,0.020519,-0.719054,-0.004348,-0.694638,1.472231,0.089803,2.189896,0.000298,0.003463,0.007624,-0.004288,0.999956,-1.093119,0.275092,0.430269,0.000821,-0.000702,0.00005,-0.000144,-1,0.034885,0.049534,-0.745697,0.00017,-0.002149,-0.001819,0.001088,-0.999996,0.951919,0.051421,0.395022,0.000247,,,-1.585345,0.202041,-1.504007
4510,37.583333,0.021126,-0.719293,-0.004039,-0.694374,1.472273,0.089718,2.189925,0.000332,0.00202,0.000159,-0.009625,0.999952,-1.09385,0.272098,0.432205,0.001677,-0.00074,0.000028,-0.000107,-1,0.034878,0.049467,-0.745692,0.000181,-0.00211,-0.001798,0.001179,-0.999996,0.951936,0.051324,0.395028,0.000255,,,-1.586076,0.199047,-1.502071
4511,37.591667,0.021151,-0.719112,-0.003523,-0.694564,1.472282,0.089646,2.189976,0.000333,0.002163,-0.000116,-0.011148,0.999936,-1.094382,0.27044,0.432182,0.001793,-0.000687,0.000051,-0.000024,-1,0.034915,0.04944,-0.745678,0.000195,0.000249,-0.000071,0.000312,-1,0.952049,0.051389,0.3953,0.000091,,,-1.586608,0.197389,-1.502094
4512,37.6,0.020535,-0.719113,-0.005014,-0.694571,1.472295,0.089662,2.18997,0.00031,0.002174,0.000253,-0.011494,0.999932,-1.095044,0.268542,0.432368,0.001725,-0.000675,0.000076,-0.000077,-1,0.034956,0.04944,-0.745646,0.000213,0.000461,-0.00023,0.000241,-1,0.952083,0.051435,0.39533,0.000078,,,-1.58727,0.195491,-1.501908
4513,37.608333,0.020664,-0.719126,-0.005022,-0.694555,1.472264,0.089728,2.189948,0.000281,0.001904,-0.000731,-0.011754,0.999929,-1.095508,0.267063,0.432484,0.00173,-0.000626,0.000071,-0.000091,-1,0.034962,0.049485,-0.745642,0.000212,0.000382,-0.00015,0.000418,-1,0.952098,0.051505,0.395339,0.000052,,,-1.587734,0.194012,-1.501792
4514,37.616667,0.021556,-0.719065,-0.003051,-0.694602,1.472183,0.089807,2.189898,0.000274,0.00443,0.006379,-0.009191,0.999928,-1.095996,0.266462,0.430978,0.000683,0.000226,-0.000266,-0.000249,-1,0.034912,0.049532,-0.745739,0.000131,0.000317,-0.000189,0.000387,-1,0.952065,0.051548,0.39533,0.000046,,,-1.588222,0.193411,-1.503298
4515,37.625,0.021262,-0.719028,-0.003282,-0.694648,1.472161,0.089836,2.189854,0.000302,0.003252,0.006579,-0.008641,0.999936,-1.096552,0.264994,0.430847,0.000776,-0.000111,-0.000045,-0.000262,-1,0.03491,0.04958,-0.745667,0.000205,0.000087,-0.00009,0.000298,-1,0.952015,0.051573,0.39528,0.000053,,,-1.588778,0.191943,-1.503429
4516,37.633333,0.021562,-0.719044,-0.003008,-0.694624,1.472208,0.089854,2.189838,0.000307,0.001029,-0.000227,-0.014715,0.999891,-1.097166,0.262125,0.432561,0.001805,-0.000543,-0.000022,-0.000145,-1,0.034885,0.049565,-0.745706,0.000168,-0.00198,-0.001803,0.00112,-0.999996,0.95194,0.051441,0.395023,0.000232,,,-1.589392,0.189074,-1.501715
4517,37.641667,0.020495,-0.718962,-0.004138,-0.694735,1.472303,0.089773,2.189903,0.000329,-0.00066,0.000442,-0.014176,0.999899,-1.097679,0.260761,0.432224,0.001015,-0.000936,-0.000061,-0.00011,-1,0.034908,0.049529,-0.745696,0.000179,-0.002182,-0.001782,0.00115,-0.999995,0.951974,0.051372,0.395022,0.000247,,,-1.589905,0.18771,-1.502052
4518,37.65,0.020295,-0.719094,-0.004386,-0.694603,1.472303,0.089671,2.189926,0.000331,0.000102,-0.000947,-0.0152,0.999884,-1.098209,0.258829,0.432904,0.001809,-0.000799,0.000059,-0.000071,-1,0.034919,0.049459,-0.745675,0.000196,0.000139,-0.000025,0.000228,-1,0.952056,0.051404,0.395269,0.000102,,,-1.590435,0.185778,-1.501372
4519,37.658333,0.021466,-0.719047,-0.003362,-0.694621,1.472304,0.089597,2.189952,0.000305,0.003476,0.003724,-0.012499,0.999909,-1.098724,0.257989,0.432226,0.00186,-0.000487,0.000049,-0.000178,-1,0.034903,0.049416,-0.745671,0.000188,0.000231,-0.000068,0.00035,-1,0.952055,0.051358,0.395312,0.00007,,,-1.59095,0.184938,-1.50205
4520,37.666667,0.021134,-0.719327,-0.004071,-0.694339,1.472265,0.089658,2.189951,0.000307,-0.001279,-0.002159,-0.014892,0.999886,-1.099149,0.256038,0.433415,0.001721,-0.00032,0.000043,-0.000152,-1,0.034915,0.049423,-0.745658,0.000216,0.00026,-0.000128,0.000338,-1,0.952061,0.051397,0.395331,0.00007,,,-1.591375,0.182987,-1.500861
4521,37.675,0.020998,-0.719228,-0.004806,-0.69444,1.47226,0.089757,2.189937,0.000313,-0.005111,-0.000521,-0.017101,0.999841,-1.099378,0.254713,0.432756,0.001001,-0.000412,0.000037,-0.000276,-1,0.034921,0.049499,-0.74565,0.000191,0.002528,0.000415,0.000702,-0.999997,0.952054,0.051349,0.395558,0.000388,,,-1.591604,0.181662,-1.50152
4522,37.683333,0.021718,-0.719287,-0.002951,-0.694367,1.472236,0.089846,2.189892,0.000325,0.015781,-0.012308,-0.023253,0.999529,-1.099015,0.255153,0.432428,0.000686,-0.000539,-0.000167,-0.000106,-1,0.034888,0.049549,-0.745745,0.000149,0.004607,0.000164,0.000711,-0.999989,0.952001,0.051352,0.395461,0.00037,,,-1.591241,0.182102,-1.501848
4523,37.691667,0.020389,-0.719182,-0.005549,-0.6945,1.472225,0.089786,2.189895,0.000309,0.007885,-0.000374,-0.017561,0.999815,-1.099884,0.253504,0.431914,0.002254,-0.000663,0.000022,-0.000107,-1,0.034906,0.049567,-0.745687,0.000176,-0.000031,-0.000082,0.000255,-1,0.952032,0.051559,0.395272,0.000059,,,-1.59211,0.180453,-1.502362
4524,37.7,0.020629,-0.719063,-0.004139,-0.694626,1.472265,0.089707,2.189913,0.000283,-0.006353,-0.001167,-0.018118,0.999815,-1.100428,0.250674,0.433269,0.000929,-0.000833,0.000026,-0.000059,-1,0.03489,0.049503,-0.745702,0.000192,0.000181,0.000042,0.00021,-1,0.952033,0.051485,0.395262,0.000078,,,-1.592654,0.177623,-1.501007
4525,37.708333,0.020859,-0.718909,-0.003817,-0.694781,1.472285,0.08965,2.189916,0.000286,-0.003887,-0.001636,-0.017928,0.99983,-1.101107,0.249282,0.433982,0.001643,-0.001047,0.000013,-0.000042,-0.999999,0.034894,0.049467,-0.745681,0.000199,0.000065,0.00001,0.000277,-1,0.952048,0.051411,0.395274,0.000085,,,-1.593333,0.176231,-1.500294
4526,37.716667,0.020475,-0.719014,-0.004038,-0.694683,1.472308,0.089691,2.189935,0.000318,-0.004819,-0.001811,-0.017133,0.99984,-1.10146,0.248184,0.434207,0.001941,-0.000622,0.000055,-0.000078,-1,0.034925,0.049441,-0.745656,0.000193,0.00027,-0.000029,0.000323,-1,0.95206,0.051401,0.395297,0.00007,,,-1.593686,0.175133,-1.500069
4527,37.725,0.020909,-0.718891,-0.00405,-0.694796,1.472298,0.0897,2.189928,0.000327,-0.005682,-0.002649,-0.017272,0.999831,-1.101715,0.246839,0.43455,0.001647,-0.000514,0.000067,-0.000048,-1,0.034922,0.049464,-0.745668,0.000203,0.000234,-0.000083,0.000362,-1,0.95206,0.051431,0.395302,0.000048,,,-1.593941,0.173788,-1.499726
4528,37.733333,0.02047,-0.719042,-0.004333,-0.694652,1.472264,0.089756,2.189914,0.000323,0.019431,-0.008032,-0.022539,0.999525,-1.10099,0.248464,0.432376,0.000592,-0.000181,0.000089,-0.000156,-1,0.034912,0.049482,-0.745663,0.000188,-0.001363,-0.001976,-0.000622,-0.999997,0.952045,0.05161,0.395061,0.000113,,,-1.593216,0.175413,-1.5019
4529,37.741667,0.020728,-0.719212,-0.004964,-0.694463,1.4722,0.089769,2.189893,0.000309,0.019622,-0.008589,-0.022722,0.999512,-1.101132,0.247486,0.432408,0.000582,-0.000595,0.0001,-0.000128,-1,0.034879,0.049525,-0.745664,0.000181,0.000135,-0.000106,0.000351,-1,0.952015,0.051522,0.395304,0.000044,,,-1.593358,0.174435,-1.501868
4530,37.75,0.02084,-0.719019,-0.004384,-0.694664,1.472193,0.089776,2.189898,0.000283,0.017251,-0.008405,-0.02288,0.999554,-1.101291,0.246271,0.432497,0.000559,-0.00068,0.000019,-0.000153,-1,0.0349,0.049541,-0.745672,0.000181,-0.001999,-0.001914,0.001199,-0.999996,0.951939,0.051441,0.395043,0.000228,,,-1.593517,0.17322,-1.501779
4531,37.758333,0.020476,-0.718972,-0.004462,-0.694723,1.472258,0.089736,2.189899,0.000268,-0.007494,0.003315,-0.01598,0.999839,-1.102335,0.243189,0.433475,0.000756,-0.000818,0.000012,-0.000099,-1,0.034943,0.049515,-0.745689,0.000178,0.000198,0.00002,0.000241,-1,0.952039,0.051508,0.395264,0.000065,,,-1.594561,0.170138,-1.500801
4532,37.766667,0.020422,-0.718864,-0.004055,-0.694839,1.472303,0.089709,2.189906,0.00031,-0.012603,-0.001756,-0.020965,0.999699,-1.102405,0.241,0.434537,0.000902,-0.000954,0.000022,-0.000021,-1,0.034955,0.049482,-0.745695,0.00019,0.000369,-0.000023,0.000258,-1,0.952043,0.051445,0.395256,0.00009,,,-1.594631,0.167949,-1.499739
4533,37.775,0.02031,-0.718833,-0.004219,-0.694873,1.472301,0.089688,2.189909,0.000324,-0.010155,-0.00265,-0.019676,0.999751,-1.102919,0.239578,0.435488,0.001729,-0.000634,0.000021,-0.000129,-1,0.034948,0.049435,-0.74568,0.000198,0.000264,-0.000035,0.000286,-1,0.952044,0.051418,0.395273,0.000073,,,-1.595145,0.166527,-1.498788
4534,37.783333,0.021578,-0.718875,-0.002316,-0.6948,1.472238,0.089749,2.189881,0.000339,-0.013371,-0.002646,-0.020207,0.999703,-1.102638,0.238776,0.435012,0.000745,-0.00055,0.000029,-0.00016,-1,0.034912,0.049437,-0.745652,0.000189,0.000075,-0.000007,0.000391,-1,0.952017,0.051429,0.395284,0.000053,,,-1.594864,0.165725,-1.499264
4535,37.791667,0.020742,-0.719059,-0.003972,-0.694629,1.472235,0.089754,2.189896,0.000343,-0.008783,0.003145,-0.017479,0.999804,-1.102966,0.238389,0.434064,0.000715,-0.000332,0.00002,-0.000146,-1,0.034902,0.049466,-0.745653,0.000176,0.000086,0.000001,0.000401,-1,0.95201,0.051451,0.395298,0.000048,,,-1.595192,0.165338,-1.500212
4536,37.8,0.021086,-0.718891,-0.00343,-0.694795,1.472214,0.089846,2.189855,0.000337,-0.007901,0.003394,-0.017395,0.999812,-1.103057,0.237271,0.434269,0.00072,-0.000422,0.000003,-0.000133,-1,0.034911,0.049515,-0.745662,0.000184,0.000206,-0.000098,0.000248,-1,0.952019,0.051513,0.395284,0.000034,,,-1.595283,0.16422,-1.500007
4537,37.808333,0.020429,-0.719056,-0.004878,-0.694635,1.472242,0.089793,2.189884,0.000323,-0.010152,0.00373,-0.017086,0.999796,-1.103036,0.236013,0.434193,0.000762,-0.000579,-0.000016,-0.000156,-1,0.034921,0.049553,-0.745671,0.000174,0.000329,-0.00002,0.000203,-1,0.952031,0.05155,0.395282,0.000063,,,-1.595262,0.162962,-1.500083
4538,37.816667,0.020707,-0.718951,-0.004454,-0.694738,1.47223,0.089762,2.189887,0.000305,-0.010467,0.003039,-0.017421,0.999789,-1.103111,0.234595,0.434457,0.000691,-0.000898,-0.00023,-0.000059,-1,0.0349,0.049503,-0.745752,0.000135,0.000211,-0.000023,0.000227,-1,0.95203,0.051517,0.39528,0.000089,,,-1.595337,0.161544,-1.499819
4539,37.825,0.020823,-0.719001,-0.00402,-0.694686,1.472259,0.089679,2.189933,0.000288,-0.014108,-0.002628,-0.019957,0.999698,-1.103023,0.232617,0.435529,0.000882,-0.000901,0.000049,-0.000067,-1,0.034917,0.049484,-0.745675,0.000208,0.000286,0.000032,0.000243,-1,0.952031,0.051451,0.395266,0.000079,,,-1.595249,0.159566,-1.498747
4540,37.833333,0.020523,-0.718989,-0.004458,-0.694704,1.472272,0.08966,2.189928,0.000308,-0.011117,-0.0036,-0.02012,0.999729,-1.103304,0.231091,0.436362,0.001581,-0.000798,0.000033,-0.00014,-1,0.03492,0.04945,-0.745675,0.000197,0.000177,-0.000071,0.000294,-1,0.95203,0.051402,0.39527,0.000061,,,-1.59553,0.15804,-1.497914
4541,37.841667,0.020505,-0.71914,-0.004322,-0.694549,1.472297,0.0897,2.189941,0.000331,-0.012439,-0.004401,-0.018864,0.999735,-1.103219,0.229932,0.43648,0.001769,-0.000696,0.000047,-0.00013,-1,0.034933,0.049452,-0.745671,0.000197,0.000074,-0.000073,0.000257,-1,0.952036,0.051413,0.395265,0.000044,,,-1.595445,0.156881,-1.497796
4542,37.85,0.020653,-0.719289,-0.004619,-0.694388,1.472267,0.08977,2.189909,0.000327,-0.008349,0.001948,-0.015186,0.999848,-1.103032,0.229751,0.435089,0.000679,-0.000513,0.000025,-0.000191,-1,0.034937,0.049479,-0.74566,0.000183,-0.000014,-0.000045,0.000363,-1,0.952042,0.051455,0.395284,0.000045,,,-1.595258,0.1567,-1.499187
4543,37.858333,0.021064,-0.719016,-0.003389,-0.694667,1.472199,0.089813,2.189888,0.000347,-0.009844,0.002842,-0.013698,0.999854,-1.103017,0.228311,0.435141,0.000772,-0.000567,0.000023,-0.000155,-1,0.034916,0.049495,-0.745639,0.000195,0.000105,-0.000056,0.000336,-1,0.952035,0.051494,0.395295,0.000042,,,-1.595243,0.15526,-1.499135
4544,37.866667,0.020328,-0.718911,-0.004667,-0.69479,1.472233,0.089735,2.189917,0.000275,-0.010027,0.002427,-0.013214,0.99986,-1.102916,0.226835,0.435109,0.00085,-0.000709,0.000021,-0.000149,-1,0.034891,0.049511,-0.745644,0.000188,0.000085,-0.000045,0.000296,-1,0.952045,0.051491,0.395307,0.000063,,,-1.595142,0.153784,-1.499167
4545,37.875,0.020437,-0.718841,-0.004402,-0.69486,1.472245,0.089721,2.189921,0.00025,-0.007898,0.002084,-0.013238,0.999879,-1.10277,0.225454,0.435353,0.000637,-0.000721,0.000032,-0.000061,-1,0.034904,0.049518,-0.74566,0.000187,-0.00003,-0.00002,0.000277,-1,0.952061,0.051502,0.39529,0.000084,,,-1.594996,0.152403,-1.498923
4546,37.883333,0.020228,-0.718961,-0.004356,-0.694742,1.472283,0.089725,2.189897,0.000273,-0.008097,0.001998,-0.012808,0.999883,-1.10263,0.223874,0.435375,0.00077,-0.000757,0.000017,-0.000056,-1,0.034926,0.049517,-0.74566,0.000196,0.000193,-0.000029,0.000304,-1,0.952072,0.051503,0.395297,0.00008,,,-1.594856,0.150823,-1.498901
4547,37.891667,0.020395,-0.718933,-0.004393,-0.694766,1.472288,0.089694,2.189885,0.000283,-0.013349,-0.004166,-0.015335,0.999785,-1.102373,0.221451,0.436523,0.000817,-0.000707,0.000069,-0.000118,-1,0.034928,0.049485,-0.745664,0.000195,0.000277,-0.000007,0.000311,-1,0.952069,0.051449,0.39529,0.000061,,,-1.594599,0.1484,-1.497753
4548,37.9,0.02072,-0.719046,-0.00395,-0.694643,1.472271,0.089694,2.189888,0.00031,-0.00867,-0.004499,-0.015311,0.999835,-1.102578,0.219703,0.437268,0.00161,-0.000598,-0.000004,-0.000186,-1,0.034903,0.049455,-0.745682,0.000188,0.000118,0.00002,0.000255,-1,0.952052,0.051423,0.395253,0.000049,,,-1.594804,0.146652,-1.497008
4549,37.908333,0.020568,-0.719168,-0.004075,-0.69452,1.472252,0.089707,2.189884,0.00034,-0.008446,-0.004777,-0.014345,0.99985,-1.102399,0.218163,0.4372,0.001751,-0.000553,0.00001,-0.000248,-1,0.034878,0.049455,-0.745695,0.000181,0.000019,-0.000033,0.000359,-1,0.952024,0.051405,0.395264,0.000055,,,-1.594625,0.145112,-1.497076
4550,37.916667,0.020752,-0.719195,-0.004773,-0.694482,1.472226,0.089726,2.189891,0.000308,-0.011404,-0.003922,-0.014144,0.999827,-1.101921,0.216654,0.436663,0.000994,-0.000325,-0.000024,-0.000202,-1,0.0349,0.049473,-0.745686,0.000175,0.000073,-0.000028,0.000262,-1,0.95203,0.05144,0.395267,0.000061,,,-1.594147,0.143603,-1.497613
4551,37.925,0.020695,-0.719127,-0.004583,-0.694555,1.472267,0.089736,2.189899,0.000302,-0.007792,-0.004322,-0.012999,0.999876,-1.102004,0.214885,0.437305,0.001847,-0.000772,0.000011,-0.00012,-1,0.034916,0.049492,-0.745662,0.000194,0.000166,-0.000146,0.000227,-1,0.95204,0.051493,0.395279,0.000083,,,-1.59423,0.141834,-1.496971
4552,37.933333,0.019798,-0.718756,-0.005165,-0.694961,1.472288,0.089719,2.189916,0.000296,-0.006025,0.002679,-0.007485,0.99995,-1.101625,0.214272,0.435775,0.000875,-0.000886,0.00005,-0.000031,-1,0.034927,0.04951,-0.745649,0.000207,0.000372,-0.000065,0.000206,-1,0.952067,0.051519,0.395299,0.000083,,,-1.593851,0.141221,-1.498501
4553,37.941667,0.020099,-0.718741,-0.004871,-0.69497,1.472293,0.089691,2.18991,0.000266,-0.005478,0.002064,-0.006954,0.999959,-1.101422,0.212495,0.435946,0.000805,-0.000375,-0.000016,-0.000178,-1,0.034949,0.049524,-0.745642,0.000229,0.000277,-0.000013,0.000315,-1,0.952061,0.051495,0.395309,0.000073,,,-1.593648,0.139444,-1.49833
